S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,72.56907653808594,2.1080942153930664,0.04318992793560028,76.11226654052734,72.11226654052734,26.513158798217773,168.525146484375,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,72.56907653808594,2.1080942153930664,0.04061324894428253,76.11540222167969,72.11540222167969,26.513158798217773,162.4668731689453,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,72.56907653808594,2.1080942153930664,0.039263591170310974,76.11644744873047,72.11644744873047,26.513158798217773,160.3115692138672,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,72.56907653808594,2.1080942153930664,0.0414721816778183,76.11018371582031,72.11018371582031,26.513158798217773,162.9698944091797,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,72.56907653808594,2.1080942153930664,0.03883412480354309,76.1112289428711,72.1112289428711,26.513158798217773,165.33822631835938,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,72.56907653808594,2.1080942153930664,0.03705500066280365,76.11540222167969,72.11540222167969,26.513158798217773,157.08824157714844,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,72.56907653808594,2.1080942153930664,0.03914088010787964,76.1112289428711,72.1112289428711,26.513158798217773,164.22064208984375,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,72.56907653808594,2.1080942153930664,0.0392022579908371,76.11331176757812,72.11331176757812,26.513158798217773,165.46189880371094,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,72.56907653808594,2.1080942153930664,0.03950898349285126,76.1112289428711,72.1112289428711,26.513158798217773,162.34088134765625,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,72.56907653808594,2.1080942153930664,0.04141080379486084,76.11226654052734,72.11226654052734,26.513158798217773,167.67303466796875,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,72.56907653808594,2.1080942153930664,0.04184025526046753,76.11226654052734,72.11226654052734,26.513158798217773,166.8166961669922,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,72.56907653808594,2.1080942153930664,0.04061324894428253,76.11226654052734,72.11226654052734,26.513158798217773,164.59393310546875,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,72.56907653808594,2.1080942153930664,0.04171757400035858,76.1185302734375,72.1185302734375,26.513158798217773,166.4482879638672,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,72.56907653808594,2.1080942153930664,0.04214698076248169,76.1143569946289,72.1143569946289,26.513158798217773,167.7950897216797,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,72.56907653808594,2.1080942153930664,0.04220835864543915,76.11331176757812,72.11331176757812,26.513158798217773,168.40370178222656,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,72.56907653808594,2.1080942153930664,0.04171757400035858,76.11540222167969,72.11540222167969,26.513158798217773,166.2022247314453,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,72.56907653808594,2.1080942153930664,0.04030652344226837,76.11957550048828,72.11957550048828,26.513158798217773,165.33822631835938,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,72.56907653808594,2.1080942153930664,0.041104063391685486,76.11644744873047,72.11644744873047,26.513158798217773,165.33822631835938,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,72.56907653808594,2.1080942153930664,0.0408586710691452,76.1143569946289,72.1143569946289,26.513158798217773,167.4288330078125,0.0,72.0,-0.1290070116519928,165.0,550.0,165.0,165.0,0.0,0.0,3.0,3.0
