S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,74.86251068115234,3.1120824813842773,0.0025822967290878296,77.10934448242188,73.10934448242188,139.46287536621094,45.92771911621094,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,74.86251068115234,3.1120824813842773,0.0025822967290878296,77.10934448242188,73.10934448242188,-72.0349349975586,46.446807861328125,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,74.86251068115234,3.1120824813842773,0.0025822967290878296,77.10250091552734,73.10250091552734,-42.16157150268555,46.96004104614258,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,74.86251068115234,3.1120824813842773,0.0025822967290878296,77.10660552978516,73.10660552978516,136.6026153564453,43.79053497314453,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,74.86251068115234,3.1120824813842773,0.00633278489112854,77.10660552978516,73.10660552978516,100.0,73.27532196044922,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10797119140625,73.10797119140625,100.0,67.12940216064453,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10523986816406,73.11071014404297,100.0,62.69829177856445,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10250091552734,73.10250091552734,100.0,65.68553161621094,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.11071014404297,73.11071014404297,100.0,62.31482696533203,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10523986816406,73.10523986816406,100.0,63.079437255859375,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10523986816406,73.10523986816406,100.0,63.83489227294922,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.11071014404297,73.11071014404297,100.0,66.41143798828125,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10660552978516,73.10660552978516,100.0,65.31968688964844,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10386657714844,73.10386657714844,100.0,65.31968688964844,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10386657714844,73.10386657714844,100.0,65.68553161621094,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,74.86251068115234,3.1120824813842773,0.005287587642669678,77.10386657714844,73.11344909667969,100.0,67.12940216064453,0.0,72.0,2.6149754524230957,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,74.86251068115234,3.1120824813842773,0.0012296587228775024,77.10386657714844,73.10386657714844,-101.423583984375,30.180561065673828,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,74.86251068115234,3.1120824813842773,0.002520814538002014,77.11344909667969,73.11344909667969,10.257641792297363,42.68162536621094,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,74.86251068115234,3.1120824813842773,0.005594998598098755,77.11071014404297,73.11071014404297,100.0,78.33467864990234,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
19,2020-07-01 01:40:00,74.86251068115234,3.1120824813842773,0.006640210747718811,77.1120834350586,73.1120834350586,100.0,71.6210708618164,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
20,2020-07-01 01:45:00,74.86251068115234,3.1120824813842773,0.005594998598098755,77.10523986816406,73.10523986816406,100.0,66.77130126953125,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
21,2020-07-01 01:50:00,74.86251068115234,3.1120824813842773,0.005594998598098755,77.11071014404297,73.10660552978516,100.0,68.5427017211914,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
22,2020-07-01 01:55:00,74.86251068115234,3.1120824813842773,0.005594998598098755,77.10386657714844,73.10386657714844,100.0,64.95160675048828,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
23,2020-07-01 02:00:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10934448242188,73.10934448242188,100.0,67.12940216064453,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
24,2020-07-01 02:05:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10523986816406,73.1120834350586,100.0,64.95160675048828,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
25,2020-07-01 02:10:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10934448242188,73.10934448242188,100.0,64.95160675048828,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
26,2020-07-01 02:15:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10660552978516,73.10660552978516,100.0,68.19218444824219,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
27,2020-07-01 02:20:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10934448242188,73.10934448242188,100.0,66.77130126953125,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
28,2020-07-01 02:25:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.10523986816406,73.10523986816406,100.0,66.41143798828125,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
29,2020-07-01 02:30:00,74.36075592041016,3.1120824813842773,0.005594998598098755,77.11344909667969,73.11344909667969,100.0,68.19218444824219,0.0,72.0,2.6028101444244385,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
30,2020-07-01 02:35:00,74.36075592041016,3.1120824813842773,0.002090439200401306,77.11344909667969,73.10660552978516,-39.94322967529297,35.977481842041016,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
31,2020-07-01 02:40:00,74.36075592041016,3.1120824813842773,0.0022748708724975586,77.11344909667969,73.11344909667969,64.53711700439453,36.6378173828125,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
32,2020-07-01 02:45:00,74.36075592041016,3.1120824813842773,0.0022748708724975586,77.11619567871094,73.11619567871094,-121.11354064941406,45.402950286865234,0.0,72.0,3.135615110397339,314.0,1045.0,314.0,314.0,0.0,0.0,3.0,3.0
