S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38471984863281,69.38471984863281,100.0,40.658531188964844,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38501739501953,69.38501739501953,100.0,50.968482971191406,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38501739501953,69.38501739501953,100.0,54.33265686035156,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.3829116821289,69.3829116821289,100.0,48.59678268432617,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38501739501953,69.38501739501953,100.0,54.33265686035156,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38501739501953,69.38501739501953,100.0,62.42339324951172,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38411712646484,69.38411712646484,100.0,64.2874526977539,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38532257080078,69.38532257080078,100.0,53.23489761352539,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,72.36570739746094,-0.6161835789680481,0.002339661121368408,73.38351440429688,69.38351440429688,100.0,58.51790237426758,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,72.36570739746094,-0.6161835789680481,0.002339661121368408,73.38411712646484,69.38411712646484,100.0,60.502403259277344,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,72.36570739746094,-0.6161835789680481,0.0002462714910507202,73.38411712646484,69.38411712646484,115.40869140625,40.658531188964844,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38381958007812,69.38381958007812,6.899999618530273,44.80397415161133,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38501739501953,69.38501739501953,-137.26956176757812,58.51790237426758,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.3856201171875,69.3856201171875,45.74347686767578,59.518306732177734,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38532257080078,69.38532257080078,134.4391326904297,59.518306732177734,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38592529296875,69.38592529296875,-134.386962890625,47.366268157958984,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38592529296875,69.38592529296875,66.5999984741211,49.79661178588867,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.3856201171875,69.3856201171875,-44.06956481933594,43.466217041015625,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38411712646484,69.38411712646484,105.16522216796875,56.464447021484375,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
19,2020-07-01 01:40:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.3844223022461,69.3844223022461,41.25652313232422,49.79661178588867,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
20,2020-07-01 01:45:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38351440429688,69.38351440429688,94.27825927734375,34.36332321166992,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
21,2020-07-01 01:50:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38532257080078,69.38532257080078,-97.10869598388672,40.658531188964844,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
22,2020-07-01 01:55:00,72.36570739746094,-0.6161835789680481,0.0012929737567901611,73.38471984863281,69.38381958007812,82.8521728515625,32.599910736083984,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
23,2020-07-01 02:00:00,72.36570739746094,-0.6161835789680481,0.0012314170598983765,73.3856201171875,69.38501739501953,59.869564056396484,42.08596420288086,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
24,2020-07-01 02:05:00,72.36570739746094,-0.6161835789680481,0.0012314170598983765,73.38532257080078,69.38532257080078,-43.7260856628418,37.64275360107422,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
25,2020-07-01 02:10:00,72.36570739746094,-0.6161835789680481,0.0002462714910507202,73.3856201171875,69.3856201171875,-141.13478088378906,26.61717987060547,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
26,2020-07-01 02:15:00,72.36570739746094,-0.6161835789680481,0.0002462714910507202,73.38622283935547,69.38622283935547,-78.33912658691406,40.658531188964844,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
27,2020-07-01 02:20:00,71.86192321777344,-0.6161835789680481,0.0002462714910507202,73.38381958007812,69.38381958007812,110.92609405517578,30.735492706298828,0.0,72.0,1.7198377847671509,330.0,1400.0,330.0,330.0,0.0,0.0,3.0,3.0
