S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,67.36742401123047,-4.878448963165283,0.027831807732582092,69.12626647949219,65.12626647949219,29.301368713378906,482.79046630859375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,67.36742401123047,-4.878448963165283,0.027831807732582092,69.12940979003906,65.12940979003906,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.11997985839844,65.11997985839844,29.301368713378906,485.4478454589844,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.11683654785156,65.11683654785156,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.11997985839844,65.11997985839844,29.301368713378906,483.3230895996094,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,67.36742401123047,-4.878448963165283,0.028885573148727417,69.11683654785156,65.11683654785156,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,67.36742401123047,-4.878448963165283,0.0278937965631485,69.12469482421875,65.12469482421875,29.301368713378906,480.11895751953125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.12940979003906,65.12940979003906,29.301368713378906,479.5827941894531,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.12940979003906,65.12940979003906,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,67.36742401123047,-4.878448963165283,0.027769818902015686,69.118408203125,65.118408203125,29.301368713378906,484.91754150390625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,67.36742401123047,-4.878448963165283,0.028885573148727417,69.11997985839844,65.11997985839844,29.301368713378906,482.79046630859375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,67.36742401123047,-4.878448963165283,0.028823569416999817,69.118408203125,65.118408203125,29.301368713378906,485.9775390625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,67.36742401123047,-4.878448963165283,0.027831807732582092,69.12626647949219,65.12626647949219,29.301368713378906,485.4478454589844,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,67.36742401123047,-4.878448963165283,0.027831807732582092,69.11997985839844,65.11997985839844,29.301368713378906,484.38653564453125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,67.36742401123047,-4.878448963165283,0.027831807732582092,69.11683654785156,65.11683654785156,29.301368713378906,484.38653564453125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,66.86537170410156,-4.878448963165283,0.027831807732582092,69.11683654785156,65.12312316894531,29.301368713378906,483.3230895996094,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,66.86537170410156,-4.878448963165283,0.027831807732582092,69.11997985839844,65.12469482421875,29.301368713378906,482.79046630859375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,66.86537170410156,-4.878448963165283,0.027831807732582092,69.11997985839844,65.11997985839844,29.301368713378906,484.38653564453125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,66.86537170410156,-4.878448963165283,0.028885573148727417,69.11997985839844,65.11997985839844,29.301368713378906,481.1894836425781,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
19,2020-07-01 01:40:00,66.86537170410156,-4.878448963165283,0.027583852410316467,69.118408203125,65.118408203125,29.301368713378906,481.7237548828125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
20,2020-07-01 01:45:00,66.86537170410156,-4.878448963165283,0.02876158058643341,69.11683654785156,65.11683654785156,29.301368713378906,488.090576171875,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
21,2020-07-01 01:50:00,66.86537170410156,-4.878448963165283,0.02770783007144928,69.12469482421875,65.12469482421875,29.301368713378906,489.66925048828125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
22,2020-07-01 01:55:00,66.86537170410156,-4.878448963165283,0.02752186357975006,69.118408203125,65.118408203125,29.301368713378906,481.1894836425781,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
23,2020-07-01 02:00:00,66.86537170410156,-4.878448963165283,0.02876158058643341,69.11997985839844,65.11997985839844,29.301368713378906,480.654541015625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
24,2020-07-01 02:05:00,66.86537170410156,-4.878448963165283,0.028637632727622986,69.118408203125,65.118408203125,29.301368713378906,484.91754150390625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
25,2020-07-01 02:10:00,66.86537170410156,-4.878448963165283,0.028513655066490173,69.118408203125,65.118408203125,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
26,2020-07-01 02:15:00,66.86537170410156,-4.878448963165283,0.02745988965034485,69.11369323730469,65.11369323730469,29.301368713378906,483.3230895996094,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
27,2020-07-01 02:20:00,66.86537170410156,-4.878448963165283,0.02745988965034485,69.12155151367188,65.12155151367188,29.301368713378906,479.5827941894531,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
28,2020-07-01 02:25:00,66.86537170410156,-4.878448963165283,0.028513655066490173,69.12312316894531,65.12312316894531,29.301368713378906,480.11895751953125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
29,2020-07-01 02:30:00,66.86537170410156,-4.878448963165283,0.028513655066490173,69.11369323730469,65.11369323730469,29.301368713378906,480.654541015625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
30,2020-07-01 02:35:00,66.86537170410156,-4.878448963165283,0.028451666235923767,69.11997985839844,65.11997985839844,29.301368713378906,481.7237548828125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
31,2020-07-01 02:40:00,66.86537170410156,-4.878448963165283,0.02838967740535736,69.118408203125,65.118408203125,29.301368713378906,477.9706726074219,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
32,2020-07-01 02:45:00,66.86537170410156,-4.878448963165283,0.02838967740535736,69.11997985839844,65.11997985839844,29.301368713378906,482.25726318359375,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
33,2020-07-01 02:50:00,66.86537170410156,-4.878448963165283,0.02838967740535736,69.11997985839844,65.11997985839844,29.301368713378906,481.1894836425781,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
34,2020-07-01 02:55:00,66.86537170410156,-4.878448963165283,0.028699621558189392,69.12155151367188,65.12155151367188,29.301368713378906,481.7237548828125,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
35,2020-07-01 03:00:00,66.86537170410156,-4.878448963165283,0.026901990175247192,69.12469482421875,65.12469482421875,28.018266677856445,485.9775390625,0.0,72.0,0.0,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
36,2020-07-01 03:05:00,66.86537170410156,-4.878448963165283,-0.0009917914867401123,69.118408203125,65.12783813476562,100.0,0.0,0.0,72.0,1.57489812374115,467.0,1555.0,467.0,200.0,0.0,0.0,3.0,3.0
