S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,72.19200134277344,-0.9743682146072388,0.2893776297569275,72.025634765625,68.025634765625,66.8133316040039,757.6959838867188,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
1,2020-06-01 00:10:00,72.19200134277344,-0.9743682146072388,0.2899326980113983,72.02449035644531,68.02449035644531,66.8133316040039,759.392333984375,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
2,2020-06-01 00:15:00,72.19200134277344,-0.9743682146072388,0.293879896402359,72.0230712890625,68.0230712890625,66.8133316040039,760.9237670898438,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
3,2020-06-01 00:20:00,72.19200134277344,-0.9743682146072388,0.2930164337158203,72.02591705322266,68.02591705322266,66.8133316040039,763.4960327148438,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
4,2020-06-01 00:25:00,72.19200134277344,-0.9743682146072388,0.2906110882759094,72.02591705322266,68.02591705322266,66.8133316040039,760.4404296875,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
5,2020-06-01 00:30:00,72.19200134277344,-0.9743682146072388,0.29270803928375244,72.0247802734375,68.0247802734375,66.8133316040039,759.876220703125,0.0,71.0,0.1414109468460083,765.0,765.0,450.0,230.0,100.0,0.0,3.0,3.0
6,2020-06-01 00:35:00,72.19200134277344,-0.9743682146072388,0.28536877036094666,72.02420806884766,68.02420806884766,65.36888885498047,762.3717651367188,0.0,71.0,0.1414109468460083,752.7500610351562,765.0,450.0,230.0,96.11112213134766,0.0,3.0,3.0
7,2020-06-01 00:40:00,72.19200134277344,-0.9743682146072388,0.2837035357952118,72.0247802734375,68.0247802734375,65.36888885498047,755.5095825195312,0.0,71.0,0.1414109468460083,753.9205322265625,765.0,450.0,230.0,96.48271179199219,0.0,3.0,3.0
8,2020-06-01 00:45:00,72.19200134277344,-0.9743682146072388,0.2847520411014557,72.02449035644531,68.02449035644531,65.36888885498047,752.0957641601562,0.0,71.0,0.1414109468460083,759.4150390625,765.0,450.0,230.0,98.22699737548828,0.0,3.0,3.0
9,2020-06-01 00:50:00,72.19200134277344,-0.9743682146072388,0.28623223304748535,72.02534484863281,68.02534484863281,65.36888885498047,757.6959838867188,0.0,71.0,0.1414109468460083,757.1895141601562,765.0,450.0,230.0,97.52047729492188,0.0,3.0,3.0
10,2020-06-01 00:55:00,72.19200134277344,-0.9743682146072388,0.2837652266025543,72.02506256103516,68.02506256103516,65.36888885498047,751.2806396484375,0.0,71.0,0.1414109468460083,746.6284790039062,765.0,450.0,230.0,94.16776275634766,0.0,3.0,3.0
11,2020-06-01 01:00:00,72.19200134277344,-0.9743682146072388,0.2828401029109955,72.02420806884766,68.02420806884766,65.36888885498047,754.616943359375,0.0,71.0,0.1414109468460083,764.6575317382812,765.0,450.0,230.0,99.89128112792969,0.0,3.0,3.0
12,2020-06-01 01:05:00,72.19200134277344,-0.9743682146072388,0.2824084162712097,72.02506256103516,68.02506256103516,65.36888885498047,749.974609375,0.0,71.0,0.1414109468460083,764.6575317382812,765.0,450.0,230.0,100.0,0.0,3.0,3.0
13,2020-06-01 01:10:00,72.19200134277344,-0.9743682146072388,0.2837652266025543,72.02534484863281,68.02534484863281,65.36888885498047,749.8111572265625,0.0,71.0,0.1414109468460083,762.7379150390625,765.0,450.0,230.0,99.15885162353516,0.0,3.0,3.0
14,2020-06-01 01:15:00,72.19200134277344,-0.9743682146072388,0.28660228848457336,72.02420806884766,68.02420806884766,66.68000030517578,758.1002197265625,0.0,71.0,0.1414109468460083,764.953369140625,765.0,450.0,230.0,99.98519134521484,0.0,3.0,3.0
15,2020-06-01 01:20:00,72.19200134277344,-0.9743682146072388,0.2862938940525055,72.02420806884766,68.02420806884766,65.44444274902344,758.4234619140625,0.0,71.0,0.1414109468460083,764.953369140625,765.0,450.0,230.0,99.98519134521484,0.0,3.0,3.0
16,2020-06-01 01:25:00,72.19200134277344,-0.9743682146072388,0.2844436466693878,72.02506256103516,68.02506256103516,65.31111145019531,749.1572265625,0.0,71.0,0.1414109468460083,736.9091186523438,765.0,450.0,230.0,91.08226013183594,0.0,3.0,3.0
