S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,77.031494140625,-0.8245892524719238,0.07707040011882782,76.87159729003906,64.87159729003906,31.925764083862305,730.5211181640625,0.07233810424804688,72.0,0.0,629.9622802734375,1470.0,441.0,441.0,42.854576110839844,0.07233810424804688,1.0,1.0
1,2020-06-01 00:10:00,77.031494140625,-0.8245892524719238,0.05845223367214203,76.87049865722656,64.86940002441406,29.231441497802734,634.7634887695312,0.07233810424804688,72.0,0.0,684.68359375,1470.0,441.0,441.0,46.57711410522461,0.07233810424804688,1.0,1.0
2,2020-06-01 00:15:00,77.031494140625,-0.8245892524719238,0.037978485226631165,76.87489318847656,64.87489318847656,25.231441497802734,497.3201599121094,0.07233810424804688,72.0,0.0,629.1319580078125,1470.0,441.0,441.0,42.798091888427734,0.07233810424804688,1.0,1.0
3,2020-06-01 00:20:00,77.031494140625,-0.8245892524719238,0.03946301341056824,76.8650131225586,64.8650131225586,25.94759750366211,523.3576049804688,0.07233810424804688,72.0,0.0,473.23065185546875,1470.0,441.0,441.0,34.62687301635742,0.07233810424804688,1.0,1.0
4,2020-06-01 00:25:00,77.031494140625,-0.8245892524719238,0.04558657109737396,76.87269592285156,64.87269592285156,25.244543075561523,494.7275695800781,0.07233810424804688,72.0,0.0,516.5974731445312,1470.0,441.0,441.0,35.04811096191406,0.07233810424804688,1.0,1.0
5,2020-06-01 00:30:00,77.031494140625,-0.8245892524719238,0.023009777069091797,76.8628158569336,64.8628158569336,22.20524024963379,405.70806884765625,0.07233810424804688,72.0,0.0,603.4357299804688,1470.0,441.0,441.0,38.01654815673828,0.07233810424804688,1.0,1.0
6,2020-06-01 00:35:00,77.031494140625,-0.8245892524719238,0.016700640320777893,76.86830139160156,64.86830139160156,21.689956665039062,381.1959228515625,0.07233810424804688,72.0,0.0,392.2322998046875,1470.0,441.0,441.0,28.61473274230957,0.07233810424804688,1.0,1.0
7,2020-06-01 00:40:00,77.031494140625,-0.8245892524719238,0.03086528182029724,76.8639144897461,64.8639144897461,24.10043716430664,461.5581359863281,0.07233810424804688,72.0,0.0,323.3172607421875,1470.0,441.0,441.0,26.670106887817383,0.07233810424804688,1.0,1.0
8,2020-06-01 00:45:00,77.031494140625,-0.8245892524719238,0.025422096252441406,76.8617172241211,64.8617172241211,25.030569076538086,496.4574890136719,0.07233810424804688,72.0,0.0,473.1602478027344,1470.0,441.0,441.0,26.568920135498047,0.07233810424804688,1.0,1.0
9,2020-06-01 00:50:00,77.031494140625,-0.8245892524719238,0.02406129240989685,76.8617172241211,64.8617172241211,21.467248916625977,381.1959228515625,0.07233810424804688,72.0,0.0,443.24822998046875,1470.0,441.0,441.0,27.207063674926758,0.07233810424804688,1.0,1.0
10,2020-06-01 00:55:00,77.031494140625,-0.8245892524719238,0.02814367413520813,76.86940002441406,64.86940002441406,24.231441497802734,470.753173828125,0.07233810424804688,72.0,0.0,357.5756530761719,1470.0,441.0,441.0,24.324874877929688,0.07233810424804688,1.0,1.0
11,2020-06-01 01:00:00,77.031494140625,-0.8245892524719238,0.026968464255332947,76.87049865722656,64.87049865722656,21.55021858215332,381.1959228515625,0.07233810424804688,72.0,0.0,418.40863037109375,1470.0,441.0,441.0,28.872671127319336,0.07233810424804688,1.0,1.0
12,2020-06-01 01:05:00,77.031494140625,-0.8245892524719238,0.011071905493736267,76.8628158569336,64.8628158569336,18.50218391418457,290.5904235839844,0.07233810424804688,72.0,0.0,364.51171875,1470.0,441.0,441.0,23.690710067749023,0.07233810424804688,1.0,1.0
13,2020-06-01 01:10:00,77.031494140625,-0.8245892524719238,0.0014226436614990234,76.8639144897461,64.8639144897461,12.039301872253418,103.51892852783203,0.07233810424804688,72.0,0.0,249.1890106201172,1470.0,441.0,441.0,8.322391510009766,0.07233810424804688,1.0,1.0
14,2020-06-01 01:15:00,77.031494140625,-0.8245892524719238,0.00593799352645874,76.8661117553711,64.8661117553711,16.323144912719727,182.850341796875,0.07233810424804688,72.0,0.0,67.34490966796875,1470.0,441.0,441.0,3.281187057495117,0.07233810424804688,1.0,1.0
15,2020-06-01 01:20:00,77.031494140625,-0.8245892524719238,0.00593799352645874,76.8617172241211,64.8617172241211,17.890830993652344,254.4115753173828,0.07233810424804688,72.0,0.0,276.488525390625,1470.0,441.0,441.0,15.47914981842041,0.07233810424804688,1.0,1.0
16,2020-06-01 01:25:00,77.031494140625,-0.8245892524719238,0.00296899676322937,76.8639144897461,64.8639144897461,14.44978141784668,170.72718811035156,0.07233810424804688,72.0,0.0,287.7409973144531,1470.0,441.0,441.0,16.237285614013672,0.07233810424804688,1.0,1.0
17,2020-06-01 01:30:00,77.031494140625,-0.8245892524719238,-0.0004329681396484375,76.8650131225586,64.8650131225586,7.655021667480469,0.0,0.07233810424804688,72.0,0.0,76.09956359863281,1470.0,441.0,441.0,5.176840782165527,0.07233810424804688,1.0,1.0
18,2020-06-01 01:35:00,77.031494140625,-0.8245892524719238,-0.0004329681396484375,76.8617172241211,64.8617172241211,6.471616268157959,0.0,0.07233810424804688,72.0,0.0,0.0,1470.0,441.0,441.0,0.0,0.07233810424804688,1.0,1.0
19,2020-06-01 01:40:00,77.031494140625,-0.8245892524719238,-0.0004329681396484375,76.86830139160156,64.86830139160156,6.065502166748047,0.0,0.07233810424804688,72.0,0.0,0.0,1470.0,441.0,441.0,0.0,0.07233810424804688,1.0,1.0
20,2020-06-01 01:45:00,77.031494140625,-0.8245892524719238,-0.0004329681396484375,76.86830139160156,64.86830139160156,5.759825229644775,0.0,0.07233810424804688,72.0,0.0,0.0,1470.0,441.0,441.0,0.0,0.07233810424804688,1.0,1.0
