S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.11018371582031,66.11018371582031,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
1,2020-06-01 00:10:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10601043701172,66.10601043701172,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
2,2020-06-01 00:15:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10601043701172,66.10601043701172,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
3,2020-06-01 00:20:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.11018371582031,66.11018371582031,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
4,2020-06-01 00:25:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.11018371582031,66.11018371582031,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
5,2020-06-01 00:30:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.1112289428711,66.1112289428711,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
6,2020-06-01 00:35:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10809326171875,66.10809326171875,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
7,2020-06-01 00:40:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10704803466797,66.10704803466797,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
8,2020-06-01 00:45:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10809326171875,66.10809326171875,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
9,2020-06-01 00:50:00,75.99732971191406,2.111225128173828,-0.00024540722370147705,78.10496520996094,66.10496520996094,8.241228103637695,0.0,0.0,70.0,0.0,0.0,550.0,165.0,165.0,0.0,0.0,1.0,1.0
