S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15632629394531,71.15632629394531,0.0,148.48638916015625,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
1,2020-06-01 00:10:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15774536132812,71.15774536132812,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
2,2020-06-01 00:15:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1549072265625,71.1549072265625,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
3,2020-06-01 00:20:00,71.83531188964844,3.892559051513672,0.0019821524620056152,83.1520767211914,71.1520767211914,0.0,153.6981201171875,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
4,2020-06-01 00:25:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1549072265625,71.1549072265625,0.0,143.08448791503906,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
5,2020-06-01 00:30:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1506576538086,71.1506576538086,0.0,144.9077911376953,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
6,2020-06-01 00:35:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15632629394531,71.15632629394531,0.0,133.59762573242188,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
7,2020-06-01 00:40:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1549072265625,71.1549072265625,0.0,153.6981201171875,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
8,2020-06-01 00:45:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1506576538086,71.1506576538086,0.0,158.73765563964844,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
9,2020-06-01 00:50:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.1520767211914,71.1520767211914,0.0,157.076171875,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
10,2020-06-01 00:55:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15632629394531,71.15632629394531,0.0,141.23809814453125,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
11,2020-06-01 01:00:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15632629394531,71.15632629394531,0.0,143.08448791503906,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
12,2020-06-01 01:05:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15349578857422,71.1520767211914,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
13,2020-06-01 01:10:00,71.83531188964844,3.892559051513672,0.0030351728200912476,83.15774536132812,71.15774536132812,0.0,135.548583984375,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
14,2020-06-01 01:15:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.15774536132812,71.15774536132812,0.0,133.59762573242188,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
15,2020-06-01 01:20:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.1520767211914,71.1520767211914,0.0,139.3672637939453,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
16,2020-06-01 01:25:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.15632629394531,71.15632629394531,0.0,150.2428741455078,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
17,2020-06-01 01:30:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.15774536132812,71.15632629394531,0.0,137.47096252441406,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
18,2020-06-01 01:35:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.15349578857422,71.15349578857422,0.0,148.48638916015625,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
19,2020-06-01 01:40:00,71.83531188964844,3.892559051513672,0.0019201934337615967,83.14924621582031,71.14924621582031,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
20,2020-06-01 01:45:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15632629394531,71.15632629394531,0.0,150.2428741455078,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
21,2020-06-01 01:50:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15632629394531,71.15632629394531,0.0,148.48638916015625,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
22,2020-06-01 01:55:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1506576538086,71.1506576538086,0.0,151.98031616210938,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
23,2020-06-01 02:00:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1549072265625,71.1549072265625,0.0,141.23809814453125,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
24,2020-06-01 02:05:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15349578857422,71.15349578857422,0.0,137.47096252441406,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
25,2020-06-01 02:10:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1520767211914,71.1520767211914,0.0,144.9077911376953,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
26,2020-06-01 02:15:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15632629394531,71.15632629394531,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
27,2020-06-01 02:20:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15916442871094,71.15916442871094,0.0,146.7075653076172,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
28,2020-06-01 02:25:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1520767211914,71.15632629394531,0.0,144.9077911376953,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
29,2020-06-01 02:30:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15349578857422,71.15349578857422,0.0,141.23809814453125,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
30,2020-06-01 02:35:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15916442871094,71.15916442871094,0.0,141.23809814453125,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
31,2020-06-01 02:40:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1520767211914,71.1520767211914,0.0,157.076171875,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
32,2020-06-01 02:45:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1520767211914,71.1520767211914,0.0,150.2428741455078,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
33,2020-06-01 02:50:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.15349578857422,71.15349578857422,0.0,143.08448791503906,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
34,2020-06-01 02:55:00,71.83531188964844,3.892559051513672,0.002973213791847229,83.1520767211914,71.1520767211914,0.0,150.2428741455078,0.0,73.0,-0.5066749453544617,0.0,750.0,350.0,250.0,0.0,0.0,1.0,1.0
