S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,70.6601333618164,-0.9673101305961609,0.024906903505325317,73.03240203857422,69.03240203857422,26.254384994506836,208.58177185058594,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
1,2020-06-01 00:10:00,70.15576171875,-0.9673101305961609,0.024906903505325317,73.0335464477539,69.0335464477539,26.254384994506836,208.32028198242188,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
2,2020-06-01 00:15:00,70.15576171875,-0.9673101305961609,0.024906903505325317,73.0335464477539,69.0335464477539,26.254384994506836,206.74400329589844,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
3,2020-06-01 00:20:00,70.15576171875,-0.9673101305961609,0.024906903505325317,73.0326919555664,69.0326919555664,26.254384994506836,207.53350830078125,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
4,2020-06-01 00:25:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03297424316406,69.03297424316406,26.254384994506836,207.53350830078125,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
5,2020-06-01 00:30:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03240203857422,69.03240203857422,26.254384994506836,207.53350830078125,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
6,2020-06-01 00:35:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03182983398438,69.03182983398438,26.254384994506836,206.21592712402344,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
7,2020-06-01 00:40:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.0326919555664,69.0326919555664,26.254384994506836,209.62464904785156,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
8,2020-06-01 00:45:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03211975097656,69.03211975097656,26.254384994506836,208.8430633544922,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
9,2020-06-01 00:50:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03240203857422,69.03240203857422,26.254384994506836,209.10389709472656,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
10,2020-06-01 00:55:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03240203857422,69.03240203857422,26.254384994506836,207.53350830078125,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
11,2020-06-01 01:00:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03497314453125,69.03497314453125,26.254384994506836,207.53350830078125,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
12,2020-06-01 01:05:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.0326919555664,69.0326919555664,26.254384994506836,205.68653869628906,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
13,2020-06-01 01:10:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.0326919555664,69.0326919555664,26.254384994506836,205.9513702392578,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
14,2020-06-01 01:15:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.03326416015625,69.03326416015625,26.254384994506836,208.8430633544922,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
15,2020-06-01 01:20:00,70.15576171875,-0.9673101305961609,0.0248449444770813,73.0326919555664,69.0326919555664,26.254384994506836,207.2707061767578,0.0,72.0,0.0,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
