S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,76.05851745605469,-2.7508699893951416,0.004329100251197815,71.23445892333984,67.23445892333984,100.0,58.923343658447266,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
1,2020-06-01 00:10:00,76.05851745605469,-2.7508699893951416,0.004329100251197815,71.23014831542969,67.23359680175781,100.0,60.13838577270508,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
2,2020-06-01 00:15:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23014831542969,67.23014831542969,100.0,58.923343658447266,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
3,2020-06-01 00:20:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23101043701172,67.23101043701172,100.0,60.53785705566406,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
4,2020-06-01 00:25:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23187255859375,67.23187255859375,100.0,59.736053466796875,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
5,2020-06-01 00:30:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23445892333984,67.23445892333984,100.0,59.736053466796875,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
6,2020-06-01 00:35:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23187255859375,67.23187255859375,100.0,60.53785705566406,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
7,2020-06-01 00:40:00,76.55901336669922,-2.7508699893951416,0.004329100251197815,71.23014831542969,67.23014831542969,100.0,63.644405364990234,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
8,2020-06-01 00:45:00,76.55901336669922,-2.7508699893951416,0.003154084086418152,71.2284164428711,67.2284164428711,80.88695526123047,0.0,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
9,2020-06-01 00:50:00,76.55901336669922,-2.7508699893951416,0.0016697794198989868,71.23187255859375,67.23187255859375,96.16087341308594,31.055253982543945,0.1699819564819336,72.0,3.1292102336883545,500.0,500.0,150.0,150.0,100.0,0.0,3.0,3.0
