S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,76.31690216064453,-1.34914231300354,0.006220325827598572,76.73113250732422,64.73113250732422,0.0,411.3844299316406,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
1,2020-06-01 00:10:00,75.80023956298828,-1.34914231300354,0.00852183997631073,76.7241439819336,64.7241439819336,0.0,428.7500915527344,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
2,2020-06-01 00:15:00,75.80023956298828,-1.34914231300354,0.007028937339782715,76.72996520996094,64.72996520996094,0.0,463.10260009765625,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
3,2020-06-01 00:20:00,75.80023956298828,-1.34914231300354,0.009143844246864319,76.7276382446289,64.7276382446289,0.0,427.04547119140625,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
4,2020-06-01 00:25:00,75.80023956298828,-1.34914231300354,0.007775396108627319,76.72880554199219,64.72880554199219,0.0,378.12188720703125,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
5,2020-06-01 00:30:00,75.28227996826172,-1.34914231300354,0.0066557228565216064,76.72996520996094,64.72996520996094,0.0,407.822509765625,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
6,2020-06-01 00:35:00,75.28227996826172,-1.34914231300354,0.006904542446136475,76.7276382446289,64.73113250732422,0.0,430.44793701171875,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
7,2020-06-01 00:40:00,74.77877807617188,-1.34914231300354,0.005660489201545715,76.73579406738281,64.73579406738281,0.0,442.1513366699219,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
8,2020-06-01 00:45:00,74.77877807617188,-1.34914231300354,0.008273020386695862,76.73579406738281,64.73579406738281,0.0,416.6700744628906,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
9,2020-06-01 00:50:00,74.77877807617188,-1.34914231300354,0.00870843231678009,76.73113250732422,64.73113250732422,0.0,423.6152038574219,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
10,2020-06-01 00:55:00,74.77877807617188,-1.34914231300354,0.007277756929397583,76.72647094726562,64.72647094726562,0.0,420.1561584472656,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
11,2020-06-01 01:00:00,74.27019500732422,-1.34914231300354,0.006780117750167847,76.73113250732422,64.73113250732422,0.0,416.6700744628906,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
12,2020-06-01 01:05:00,73.76457977294922,-1.34914231300354,0.006406903266906738,76.72647094726562,64.72647094726562,0.0,411.3844299316406,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
13,2020-06-01 01:10:00,73.76457977294922,-1.34914231300354,0.007339954376220703,76.72880554199219,64.72880554199219,0.0,435.5018615722656,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
14,2020-06-01 01:15:00,73.25804138183594,-1.34914231300354,0.00852183997631073,76.72647094726562,64.72647094726562,0.0,409.6071472167969,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
15,2020-06-01 01:20:00,72.75617218017578,-1.34914231300354,0.006904542446136475,76.72647094726562,64.72647094726562,0.0,383.8653259277344,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
16,2020-06-01 01:25:00,72.75617218017578,-1.34914231300354,0.00789979100227356,76.72880554199219,64.72880554199219,0.0,402.4206848144531,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
17,2020-06-01 01:30:00,72.75617218017578,-1.34914231300354,0.008024215698242188,76.73346710205078,64.73346710205078,0.0,414.9153747558594,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
18,2020-06-01 01:35:00,72.25570678710938,-1.34914231300354,0.00933043658733368,76.72880554199219,64.73113250732422,0.0,430.44793701171875,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
19,2020-06-01 01:40:00,71.75470733642578,-1.34914231300354,0.008273020386695862,76.72996520996094,64.72996520996094,0.0,433.8245544433594,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
20,2020-06-01 01:45:00,71.75470733642578,-1.34914231300354,0.006531313061714172,76.72880554199219,64.72880554199219,0.0,411.3844299316406,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
21,2020-06-01 01:50:00,71.24038696289062,-1.34914231300354,0.0058470964431762695,76.72647094726562,64.72647094726562,0.0,425.33355712890625,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
22,2020-06-01 01:55:00,71.24038696289062,-1.34914231300354,0.006095901131629944,76.73579406738281,64.73579406738281,0.0,416.6700744628906,0.0,72.0,-1.9367002248764038,0.0,1380.0,414.0,414.0,0.0,0.0,1.0,1.0
