S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,76.17377471923828,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
1,2020-06-01 00:10:00,76.17377471923828,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,0.0,33.63602828979492,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
2,2020-06-01 00:15:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
3,2020-06-01 00:20:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03597259521484,65.03597259521484,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
4,2020-06-01 00:25:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03397369384766,65.03397369384766,-0.8689956665039062,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
5,2020-06-01 00:30:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03511810302734,65.03511810302734,-4.117903709411621,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
6,2020-06-01 00:35:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
7,2020-06-01 00:40:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,23.784265518188477,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
8,2020-06-01 00:45:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03397369384766,65.03397369384766,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
9,2020-06-01 00:50:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03425598144531,65.03425598144531,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
10,2020-06-01 00:55:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
11,2020-06-01 01:00:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03654479980469,65.03654479980469,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
12,2020-06-01 01:05:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
13,2020-06-01 01:10:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03654479980469,65.03654479980469,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
14,2020-06-01 01:15:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
15,2020-06-01 01:20:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
16,2020-06-01 01:25:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,23.784265518188477,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
17,2020-06-01 01:30:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03626251220703,65.03626251220703,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
18,2020-06-01 01:35:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,-0.13100436329841614,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
19,2020-06-01 01:40:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,-1.2227073907852173,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
20,2020-06-01 01:45:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03569030761719,65.03569030761719,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
21,2020-06-01 01:50:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03369140625,65.03369140625,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
22,2020-06-01 01:55:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03654479980469,65.03654479980469,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
23,2020-06-01 02:00:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03482818603516,65.03482818603516,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
24,2020-06-01 02:05:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03397369384766,65.03397369384766,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
25,2020-06-01 02:10:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03511810302734,65.03511810302734,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
26,2020-06-01 02:15:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03397369384766,65.03397369384766,0.0,23.784265518188477,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
27,2020-06-01 02:20:00,75.67210388183594,-0.9763080477714539,-0.0001849532127380371,77.03511810302734,65.03511810302734,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
28,2020-06-01 02:25:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
29,2020-06-01 02:30:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.03425598144531,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
30,2020-06-01 02:35:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.035400390625,65.035400390625,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
31,2020-06-01 02:40:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.035400390625,65.035400390625,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
32,2020-06-01 02:45:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.03654479980469,65.03654479980469,-0.8296943306922913,29.128482818603516,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
33,2020-06-01 02:50:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.0345458984375,65.0345458984375,-1.6375545263290405,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
34,2020-06-01 02:55:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.035400390625,65.035400390625,-2.9170305728912354,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
35,2020-06-01 03:00:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.03597259521484,65.03597259521484,-3.637554407119751,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
36,2020-06-01 03:05:00,75.17105865478516,-0.9763080477714539,-0.0001849532127380371,77.03425598144531,65.03425598144531,0.0,0.0,0.0,72.0,-0.3602938652038574,0.0,1045.0,314.0,314.0,0.0,0.0,1.0,1.0
