S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96517181396484,63.965171813964844,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
1,2020-06-01 00:10:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.9671401977539,63.967140197753906,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
2,2020-06-01 00:15:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96582794189453,63.96582794189453,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
3,2020-06-01 00:20:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96549987792969,63.96549987792969,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
4,2020-06-01 00:25:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96582794189453,63.96582794189453,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
5,2020-06-01 00:30:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96746826171875,63.96746826171875,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
6,2020-06-01 00:35:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96549987792969,63.96549987792969,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
7,2020-06-01 00:40:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96517181396484,63.965171813964844,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
8,2020-06-01 00:45:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96582794189453,63.96582794189453,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
9,2020-06-01 00:50:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96615600585938,63.966156005859375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
10,2020-06-01 00:55:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.9671401977539,63.967140197753906,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
11,2020-06-01 01:00:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96615600585938,63.966156005859375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
12,2020-06-01 01:05:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96746826171875,63.96746826171875,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
13,2020-06-01 01:10:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96517181396484,63.965171813964844,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
14,2020-06-01 01:15:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.9677963256836,63.967796325683594,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
15,2020-06-01 01:20:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96517181396484,63.965171813964844,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
16,2020-06-01 01:25:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96615600585938,63.966156005859375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
17,2020-06-01 01:30:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96549987792969,63.96549987792969,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
18,2020-06-01 01:35:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96484375,63.96484375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
19,2020-06-01 01:40:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96484375,63.96484375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
20,2020-06-01 01:45:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.9671401977539,63.967140197753906,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
21,2020-06-01 01:50:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96549987792969,63.96549987792969,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
22,2020-06-01 01:55:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96746826171875,63.96746826171875,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
23,2020-06-01 02:00:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96484375,63.967140197753906,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
24,2020-06-01 02:05:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96615600585938,63.966156005859375,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
25,2020-06-01 02:10:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96582794189453,63.96582794189453,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
26,2020-06-01 02:15:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.9677963256836,63.967796325683594,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
27,2020-06-01 02:20:00,71.83531188964844,-0.01578843593597412,0.00024528801441192627,75.96517181396484,63.965171813964844,17.956140518188477,0.0,0.0,70.0,-0.20734059810638428,0.0,265.0,120.0,120.0,0.0,0.0,1.0,1.0
