S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-06-01 00:05:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14483642578125,71.14483642578125,22.44978141784668,271.69610595703125,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
1,2020-06-01 00:10:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14356231689453,71.14356231689453,22.44978141784668,268.9496154785156,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
2,2020-06-01 00:15:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.1410140991211,71.1410140991211,22.44978141784668,272.0862731933594,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
3,2020-06-01 00:20:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14483642578125,71.14483642578125,22.44978141784668,269.7371520996094,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
4,2020-06-01 00:25:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14228820800781,71.14228820800781,22.44978141784668,271.3053894042969,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
5,2020-06-01 00:30:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14228820800781,71.14483642578125,22.44978141784668,267.7638854980469,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
6,2020-06-01 00:35:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14228820800781,71.14228820800781,22.44978141784668,270.5225830078125,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
7,2020-06-01 00:40:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.15248107910156,71.14993286132812,22.44978141784668,268.9496154785156,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
8,2020-06-01 00:45:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.15120697021484,71.15248107910156,22.44978141784668,266.9705505371094,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
9,2020-06-01 00:50:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14228820800781,71.14228820800781,22.44978141784668,268.55511474609375,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
10,2020-06-01 00:55:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14611053466797,71.14611053466797,22.44978141784668,270.1299743652344,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
11,2020-06-01 01:00:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14483642578125,71.14483642578125,22.44978141784668,269.3435974121094,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
12,2020-06-01 01:05:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14993286132812,71.14993286132812,22.44978141784668,268.15960693359375,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
13,2020-06-01 01:10:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14228820800781,71.14483642578125,22.44978141784668,267.36761474609375,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
14,2020-06-01 01:15:00,73.15242767333984,1.1473844051361084,0.021095722913742065,75.14483642578125,71.14483642578125,22.44978141784668,269.3435974121094,0.0,72.0,0.0,250.0,760.0,250.0,250.0,0.0,0.0,3.0,3.0
