S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02494049072266,69.02494049072266,-16.447368621826172,29.596704483032227,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02608489990234,69.02608489990234,-64.89473724365234,36.2484130859375,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.0255126953125,69.0255126953125,76.73684692382812,36.995792388916016,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02323150634766,69.02323150634766,69.16227722167969,35.485111236572266,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02523040771484,69.02523040771484,12.80701732635498,29.596704483032227,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02437591552734,69.02437591552734,-31.342103958129883,33.09012222290039,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.0255126953125,69.0255126953125,-82.17105102539062,29.596704483032227,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.024658203125,69.024658203125,73.76753997802734,32.25216293334961,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02494049072266,69.02494049072266,87.89912414550781,36.2484130859375,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02437591552734,69.02437591552734,5.741228103637695,30.507694244384766,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02608489990234,69.02608489990234,-39.52193069458008,31.392047882080078,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02351379394531,69.02523040771484,-92.64473724365234,34.70540237426758,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02580261230469,69.02580261230469,55.97368621826172,32.25216293334961,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,71.29469299316406,-0.9756274223327637,0.0011753737926483154,73.02523040771484,69.02523040771484,7.592104911804199,33.907188415527344,0.0,72.0,0.8882340788841248,126.0,420.0,126.0,126.0,0.0,0.0,3.0,3.0
