S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,71.96036529541016,-0.9726081490516663,0.043363794684410095,73.02510833740234,69.02510833740234,31.921052932739258,304.3203125,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,71.96036529541016,-0.9726081490516663,0.04317846894264221,73.02681732177734,69.02681732177734,31.921052932739258,305.3990783691406,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,71.96036529541016,-0.9726081490516663,0.04404330253601074,73.0245361328125,69.0245361328125,31.921052932739258,303.020751953125,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,71.96036529541016,-0.9726081490516663,0.04391975700855255,73.02510833740234,69.02510833740234,31.921052932739258,306.25933837890625,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,71.96036529541016,-0.9726081490516663,0.042869627475738525,73.02625274658203,69.02625274658203,31.921052932739258,304.1041259765625,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,71.96036529541016,-0.9726081490516663,0.0431167334318161,73.02653503417969,69.02653503417969,31.921052932739258,304.1041259765625,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,71.96036529541016,-0.9726081490516663,0.0431167334318161,73.02681732177734,69.02568054199219,31.921052932739258,303.020751953125,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,71.96036529541016,-0.9726081490516663,0.042931392788887024,73.02482604980469,69.02482604980469,31.921052932739258,301.49737548828125,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,71.96036529541016,-0.9726081490516663,0.042931392788887024,73.02738952636719,69.02738952636719,31.921052932739258,303.4544372558594,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,71.96036529541016,-0.9726081490516663,0.042931392788887024,73.02510833740234,69.02510833740234,31.921052932739258,304.5364074707031,0.0,72.0,-0.19035644829273224,296.0,985.0,296.0,296.0,0.0,0.0,3.0,3.0
