S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,74.28653717041016,1.9158403873443604,0.043667763471603394,75.93158721923828,71.93158721923828,41.155250549316406,288.1675720214844,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,74.28653717041016,1.9158403873443604,0.04354493319988251,75.92765045166016,71.92765045166016,41.155250549316406,289.3912658691406,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,74.28653717041016,1.9158403873443604,0.04465043544769287,75.93289947509766,71.93289947509766,41.155250549316406,290.20416259765625,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,74.28653717041016,1.9158403873443604,0.04342208802700043,75.92765045166016,71.92765045166016,41.155250549316406,290.00115966796875,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,74.28653717041016,1.9158403873443604,0.04329924285411835,75.92765045166016,71.92765045166016,41.155250549316406,288.98394775390625,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,74.28653717041016,1.9158403873443604,0.04428194463253021,75.9250259399414,71.9250259399414,41.155250549316406,290.4070739746094,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,74.28653717041016,1.9158403873443604,0.04342208802700043,75.93158721923828,71.9250259399414,41.155250549316406,290.81243896484375,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,74.28653717041016,1.9158403873443604,0.04342208802700043,75.92633819580078,71.92633819580078,41.155250549316406,291.0148010253906,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,73.77174377441406,1.9158403873443604,0.0444047749042511,75.9355239868164,71.9355239868164,41.155250549316406,290.20416259765625,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,73.26153564453125,1.9158403873443604,0.04471185803413391,75.92765045166016,71.92765045166016,41.155250549316406,292.02496337890625,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,73.26153564453125,1.9158403873443604,0.04471185803413391,75.92896270751953,71.92896270751953,41.155250549316406,291.0148010253906,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,73.26153564453125,1.9158403873443604,0.04477328062057495,75.93289947509766,71.93289947509766,41.02739715576172,290.00115966796875,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,72.76139068603516,1.9158403873443604,0.04477328062057495,75.93814849853516,71.93814849853516,41.02739715576172,288.98394775390625,0.0,72.0,-0.279043972492218,275.0,655.0,275.0,275.0,0.0,0.0,3.0,3.0
