S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,72.02513885498047,-1.8624036312103271,0.02937312424182892,74.14331817626953,70.14331817626953,28.235807418823242,360.51910400390625,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,72.02513885498047,-1.8624036312103271,0.029496535658836365,74.1456069946289,70.1456069946289,28.235807418823242,363.16583251953125,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,72.02513885498047,-1.8624036312103271,0.03054557740688324,74.14331817626953,70.14331817626953,28.235807418823242,364.29412841796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,72.02513885498047,-1.8624036312103271,0.029558226466178894,74.14446258544922,70.14446258544922,28.235807418823242,361.65582275390625,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,72.02513885498047,-1.8624036312103271,0.03060726821422577,74.14331817626953,70.14331817626953,28.235807418823242,364.6695861816406,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,72.02513885498047,-1.8624036312103271,0.029496535658836365,74.14446258544922,70.14446258544922,28.235807418823242,365.793212890625,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,72.02513885498047,-1.8624036312103271,0.029496535658836365,74.14789581298828,70.14789581298828,28.235807418823242,362.41162109375,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,72.02513885498047,-1.8624036312103271,0.029126256704330444,74.14331817626953,70.14331817626953,28.235807418823242,364.6695861816406,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,72.02513885498047,-1.8624036312103271,0.030237004160881042,74.15018463134766,70.15018463134766,28.235807418823242,363.5422668457031,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,72.02513885498047,-1.8624036312103271,0.030483856797218323,74.15132904052734,70.15132904052734,28.235807418823242,359.7591857910156,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,72.02513885498047,-1.8624036312103271,0.03054557740688324,74.14904022216797,70.14904022216797,28.235807418823242,361.65582275390625,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,72.02513885498047,-1.8624036312103271,0.029558226466178894,74.15132904052734,70.15132904052734,28.235807418823242,364.29412841796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,72.02513885498047,-1.8624036312103271,0.029743358492851257,74.14446258544922,70.14446258544922,28.235807418823242,364.6695861816406,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,72.02513885498047,-1.8624036312103271,0.03085409104824066,74.14217376708984,70.14217376708984,28.235807418823242,361.65582275390625,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,72.02513885498047,-1.8624036312103271,0.03085409104824066,74.14789581298828,70.14789581298828,28.235807418823242,365.41912841796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,72.02513885498047,-1.8624036312103271,0.03085409104824066,74.15018463134766,70.15018463134766,28.235807418823242,360.8984680175781,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,72.02513885498047,-1.8624036312103271,0.03085409104824066,74.1456069946289,70.1456069946289,28.235807418823242,365.41912841796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,72.02513885498047,-1.8624036312103271,0.03085409104824066,74.15132904052734,70.15132904052734,28.235807418823242,364.6695861816406,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,72.02513885498047,-1.8624036312103271,0.029805049300193787,74.14904022216797,70.14904022216797,28.235807418823242,365.04443359375,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
19,2020-07-01 01:40:00,72.02513885498047,-1.8624036312103271,0.029805049300193787,74.1456069946289,70.1456069946289,28.235807418823242,363.9184875488281,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
20,2020-07-01 01:45:00,72.02513885498047,-1.8624036312103271,0.030668988823890686,74.14904022216797,70.14904022216797,28.235807418823242,364.29412841796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
21,2020-07-01 01:50:00,72.02513885498047,-1.8624036312103271,0.029805049300193787,74.14217376708984,70.14217376708984,28.235807418823242,367.28631591796875,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
22,2020-07-01 01:55:00,72.02513885498047,-1.8624036312103271,0.029496535658836365,74.1456069946289,70.1456069946289,28.235807418823242,362.41162109375,0.0,74.0,0.0,348.0,1160.0,348.0,348.0,0.0,0.0,3.0,3.0
