S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,71.5681381225586,-1.7917982339859009,0.08369849622249603,72.21392059326172,68.21392059326172,31.573911666870117,251.47918701171875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,71.5681381225586,-1.7917982339859009,0.08049117028713226,72.21163177490234,68.21163177490234,31.573911666870117,256.4031982421875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,71.5681381225586,-1.7917982339859009,0.08190979063510895,72.20934295654297,68.20934295654297,31.573911666870117,249.75209045410156,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,71.5681381225586,-1.7917982339859009,0.08153970539569855,72.21277618408203,68.20934295654297,31.573911666870117,258.830078125,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,71.5681381225586,-1.7917982339859009,0.08141638338565826,72.2150650024414,68.20819854736328,31.573911666870117,248.8840789794922,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,71.5681381225586,-1.7917982339859009,0.08049117028713226,72.21392059326172,68.21392059326172,31.573911666870117,250.13694763183594,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,71.5681381225586,-1.7917982339859009,0.07993607223033905,72.21048736572266,68.21048736572266,31.573911666870117,249.463134765625,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,71.5681381225586,-1.7917982339859009,0.08536379039287567,72.21048736572266,68.21048736572266,31.573911666870117,253.3843536376953,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,71.06439208984375,-1.7917982339859009,0.08641235530376434,72.21163177490234,68.21163177490234,31.573911666870117,251.00062561035156,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,71.06439208984375,-1.7917982339859009,0.08160139620304108,72.21392059326172,68.21392059326172,31.573911666870117,250.90476989746094,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,71.06439208984375,-1.7917982339859009,0.0830816775560379,72.20934295654297,68.20934295654297,31.573911666870117,249.8483123779297,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,70.5480728149414,-1.7917982339859009,0.08104629814624786,72.20934295654297,68.20934295654297,31.573911666870117,250.13694763183594,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,70.5480728149414,-1.7917982339859009,0.0807378739118576,72.20934295654297,68.20934295654297,31.573911666870117,253.19448852539062,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,70.5480728149414,-1.7917982339859009,0.081107959151268,72.21392059326172,68.21392059326172,31.573911666870117,255.18112182617188,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,70.5480728149414,-1.7917982339859009,0.08450032770633698,72.20934295654297,68.20934295654297,31.573911666870117,249.463134765625,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
15,2020-07-01 01:20:00,70.5480728149414,-1.7917982339859009,0.07962767779827118,72.20934295654297,68.20934295654297,31.573911666870117,250.040771484375,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
16,2020-07-01 01:25:00,70.5480728149414,-1.7917982339859009,0.07999773323535919,72.21392059326172,68.21392059326172,31.573911666870117,249.55946350097656,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
17,2020-07-01 01:30:00,70.5480728149414,-1.7917982339859009,0.08012108504772186,72.21277618408203,68.20934295654297,31.573911666870117,252.4335479736328,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
18,2020-07-01 01:35:00,70.04389190673828,-1.7917982339859009,0.08086122572422028,72.20819854736328,68.20819854736328,31.573911666870117,249.463134765625,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
19,2020-07-01 01:40:00,70.04389190673828,-1.7917982339859009,0.07968933880329132,72.20934295654297,68.20934295654297,31.573911666870117,251.28787231445312,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
20,2020-07-01 01:45:00,70.04389190673828,-1.7917982339859009,0.08431528508663177,72.21048736572266,68.21048736572266,31.573911666870117,251.76589965820312,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
21,2020-07-01 01:50:00,70.04389190673828,-1.7917982339859009,0.07981272041797638,72.21277618408203,68.21277618408203,31.573911666870117,254.42613220214844,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
22,2020-07-01 01:55:00,70.04389190673828,-1.7917982339859009,0.08406855165958405,72.21163177490234,68.21163177490234,31.573911666870117,254.70947265625,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
23,2020-07-01 02:00:00,70.04389190673828,-1.7917982339859009,0.0809229165315628,72.21163177490234,68.20934295654297,31.573911666870117,249.8483123779297,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
24,2020-07-01 02:05:00,70.04389190673828,-1.7917982339859009,0.08098460733890533,72.21163177490234,68.21163177490234,31.573911666870117,253.19448852539062,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
25,2020-07-01 02:10:00,70.04389190673828,-1.7917982339859009,0.07968933880329132,72.20934295654297,68.20934295654297,31.573911666870117,249.55946350097656,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
26,2020-07-01 02:15:00,69.54280853271484,-1.7917982339859009,0.08098460733890533,72.21163177490234,68.21163177490234,31.573911666870117,250.040771484375,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
27,2020-07-01 02:20:00,69.54280853271484,-1.7917982339859009,0.08024446666240692,72.21277618408203,68.21277618408203,31.573911666870117,251.47918701171875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
28,2020-07-01 02:25:00,69.54280853271484,-1.7917982339859009,0.08153970539569855,72.21048736572266,68.21048736572266,31.573911666870117,253.8584442138672,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
29,2020-07-01 02:30:00,69.54280853271484,-1.7917982339859009,0.08067621290683746,72.2162094116211,68.2162094116211,31.573911666870117,250.13694763183594,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
30,2020-07-01 02:35:00,69.54280853271484,-1.7917982339859009,0.08153970539569855,72.21048736572266,68.21048736572266,31.573911666870117,251.47918701171875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
31,2020-07-01 02:40:00,69.54280853271484,-1.7917982339859009,0.08067621290683746,72.21163177490234,68.21735382080078,31.573911666870117,249.94456481933594,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
32,2020-07-01 02:45:00,69.54280853271484,-1.7917982339859009,0.08190979063510895,72.21849822998047,68.21849822998047,31.573911666870117,249.65582275390625,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
33,2020-07-01 02:50:00,69.54280853271484,-1.7917982339859009,0.08227984607219696,72.2162094116211,68.2162094116211,31.573911666870117,250.8089599609375,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
34,2020-07-01 02:55:00,69.54280853271484,-1.7917982339859009,0.081107959151268,72.21735382080078,68.2162094116211,31.573911666870117,257.526123046875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
35,2020-07-01 03:00:00,69.54280853271484,-1.7917982339859009,0.081107959151268,72.2150650024414,68.2150650024414,31.317392349243164,256.77801513671875,0.0,72.0,-0.14602334797382355,250.0,500.0,250.0,250.0,0.0,0.0,3.0,3.0
