S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,72.02094268798828,0.8335238695144653,0.020741596817970276,74.83537292480469,70.83537292480469,28.183406829833984,197.9610137939453,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,72.02094268798828,0.8335238695144653,0.020741596817970276,74.83684539794922,70.83684539794922,28.183406829833984,200.03713989257812,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,72.02094268798828,0.8335238695144653,0.020741596817970276,74.83573913574219,70.83573913574219,28.183406829833984,200.03713989257812,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,72.02094268798828,0.8335238695144653,0.020741596817970276,74.83647918701172,70.83537292480469,28.183406829833984,199.74192810058594,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,72.02094268798828,0.8335238695144653,0.020741596817970276,74.83721923828125,70.83721923828125,28.183406829833984,201.2138214111328,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,72.02094268798828,0.8335238695144653,0.019572153687477112,74.83721923828125,70.83721923828125,28.183406829833984,197.06466674804688,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,72.02094268798828,0.8335238695144653,0.0206184983253479,74.83684539794922,70.83684539794922,28.183406829833984,193.4373779296875,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,72.02094268798828,0.8335238695144653,0.019941464066505432,74.83647918701172,70.83647918701172,28.183406829833984,197.3638916015625,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,72.02094268798828,0.8335238695144653,0.02098776400089264,74.83647918701172,70.83647918701172,28.183406829833984,194.65408325195312,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,72.02094268798828,0.8335238695144653,0.019756823778152466,74.83647918701172,70.83647918701172,28.183406829833984,197.06466674804688,0.0,72.0,-0.14427168667316437,198.0,660.0,198.0,198.0,0.0,0.0,3.0,3.0
