S.No,Timestamp,Zone Temperature,Warm/Cool Adjust,Supply Vol Press,Actual Cooling Setpt,Actual Heating Setpt,Actual Damper Position,Actual Supply Flow,Reheat Valve Command,Common Setpoint,Damper Command,Actual Sup Flow SP,Cooling Max Flow,Occupied Clg Min,Occupied Htg Flow,Cooling Command,Heating Command,Occupied Command,Occupied Status
0,2020-07-01 00:05:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.38062286376953,72.38062286376953,33.34000015258789,133.70614624023438,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
1,2020-07-01 00:10:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.37261199951172,72.37261199951172,33.34000015258789,134.785888671875,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
2,2020-07-01 00:15:00,72.59049987792969,2.373948574066162,0.022432059049606323,76.37661743164062,72.37661743164062,33.34000015258789,133.34429931640625,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
3,2020-07-01 00:20:00,72.59049987792969,2.373948574066162,0.02237008512020111,76.37928771972656,72.37928771972656,33.34000015258789,134.785888671875,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
4,2020-07-01 00:25:00,72.59049987792969,2.373948574066162,0.02342352271080017,76.37528228759766,72.37528228759766,33.34000015258789,134.24713134765625,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
5,2020-07-01 00:30:00,72.59049987792969,2.373948574066162,0.022308140993118286,76.3819580078125,72.3819580078125,33.34000015258789,134.42694091796875,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
6,2020-07-01 00:35:00,72.59049987792969,2.373948574066162,0.023485496640205383,76.38329315185547,72.38329315185547,33.34000015258789,133.52532958984375,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
7,2020-07-01 00:40:00,72.59049987792969,2.373948574066162,0.02342352271080017,76.37528228759766,72.37528228759766,33.34000015258789,133.88670349121094,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
8,2020-07-01 00:45:00,72.59049987792969,2.373948574066162,0.02342352271080017,76.37661743164062,72.37661743164062,33.34000015258789,134.6065673828125,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
9,2020-07-01 00:50:00,72.59049987792969,2.373948574066162,0.02237008512020111,76.38062286376953,72.38062286376953,33.34000015258789,134.96493530273438,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
10,2020-07-01 00:55:00,72.59049987792969,2.373948574066162,0.023485496640205383,76.37528228759766,72.37528228759766,33.34000015258789,135.3225555419922,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
11,2020-07-01 01:00:00,72.59049987792969,2.373948574066162,0.023485496640205383,76.38062286376953,72.38062286376953,33.34000015258789,133.88670349121094,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
12,2020-07-01 01:05:00,72.59049987792969,2.373948574066162,0.022432059049606323,76.3819580078125,72.3819580078125,33.34000015258789,133.52532958984375,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
13,2020-07-01 01:10:00,72.59049987792969,2.373948574066162,0.022432059049606323,76.37661743164062,72.37661743164062,33.34000015258789,133.34429931640625,0.0,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,0.0,3.0,3.0
14,2020-07-01 01:15:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.3779525756836,72.3779525756836,33.34000015258789,133.70614624023438,1.0698328018188477,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,1.5866765975952148,3.0,3.0
15,2020-07-01 01:20:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.38462829589844,72.38462829589844,33.34000015258789,133.16293334960938,4.89036750793457,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,4.89036750793457,3.0,3.0
16,2020-07-01 01:25:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.3859634399414,72.3859634399414,33.34000015258789,132.06997680664062,8.154298782348633,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,8.154298782348633,3.0,3.0
17,2020-07-01 01:30:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.37528228759766,72.37528228759766,33.34000015258789,134.0669403076172,10.896554946899414,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,10.896554946899414,3.0,3.0
18,2020-07-01 01:35:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.37661743164062,72.37661743164062,33.34000015258789,134.24713134765625,11.499990463256836,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,11.67800521850586,3.0,3.0
19,2020-07-01 01:40:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.38062286376953,72.38062286376953,33.34000015258789,132.98146057128906,16.701139450073242,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,16.947715759277344,3.0,3.0
20,2020-07-01 01:45:00,72.59049987792969,2.373948574066162,0.022555992007255554,76.38062286376953,72.38062286376953,33.34000015258789,133.16293334960938,20.180809020996094,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,20.180809020996094,3.0,3.0
21,2020-07-01 01:50:00,72.08145141601562,2.373948574066162,0.022555992007255554,76.38462829589844,72.3779525756836,33.34000015258789,132.79965209960938,26.052453994750977,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,26.052453994750977,3.0,3.0
22,2020-07-01 01:55:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.3779525756836,72.3779525756836,33.34000015258789,133.88670349121094,30.721040725708008,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,30.721040725708008,3.0,3.0
23,2020-07-01 02:00:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.3779525756836,72.3779525756836,33.34000015258789,133.16293334960938,35.04750442504883,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,35.04750442504883,3.0,3.0
24,2020-07-01 02:05:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.37661743164062,72.37661743164062,33.34000015258789,132.43531799316406,38.24196243286133,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,38.24196243286133,3.0,3.0
25,2020-07-01 02:10:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.38062286376953,72.38062286376953,33.34000015258789,132.98146057128906,38.81299591064453,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,38.393428802490234,3.0,3.0
26,2020-07-01 02:15:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.3859634399414,72.3859634399414,33.34000015258789,131.8870086669922,35.4379997253418,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,35.4379997253418,3.0,3.0
27,2020-07-01 02:20:00,72.08145141601562,2.373948574066162,0.022803857922554016,76.3859634399414,72.3859634399414,33.34000015258789,132.06997680664062,27.372026443481445,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,27.372026443481445,3.0,3.0
28,2020-07-01 02:25:00,72.58661651611328,2.373948574066162,0.022803857922554016,76.37928771972656,72.37928771972656,33.34000015258789,131.3362579345703,18.695749282836914,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,18.695749282836914,3.0,3.0
29,2020-07-01 02:30:00,72.58661651611328,2.373948574066162,0.022803857922554016,76.38062286376953,72.38062286376953,33.34000015258789,132.06997680664062,13.376304626464844,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,13.23559856414795,3.0,3.0
30,2020-07-01 02:35:00,72.58661651611328,2.373948574066162,0.022803857922554016,76.38062286376953,72.38062286376953,33.34000015258789,131.8870086669922,11.9637451171875,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,12.421185493469238,3.0,3.0
31,2020-07-01 02:40:00,72.58661651611328,2.373948574066162,0.022803857922554016,76.38462829589844,72.38462829589844,33.34000015258789,133.16293334960938,14.071759223937988,72.0,-0.288436621427536,129.0,430.0,129.0,129.0,0.0,14.071759223937988,3.0,3.0
